elapsed_s,mean,min,max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,line_label
285.7,11021.153846153846,11021.153846153846,11021.153846153846,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
286.7,11055.555555555555,11055.555555555555,11055.555555555555,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
287.8,11180.76923076923,11180.76923076923,11180.76923076923,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
288.8,11209.770114942528,11209.770114942528,11209.770114942528,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
289.8,11168.744007670182,11168.744007670182,11168.744007670182,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
290.9,11117.929050814957,11117.929050814957,11117.929050814957,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
291.9,11172.579098753597,11172.579098753597,11172.579098753597,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
293.0,11262.703739213806,11262.703739213806,11262.703739213806,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
294.0,11185.043144774689,11185.043144774689,11185.043144774689,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
295.1,10883.141762452107,10883.141762452107,10883.141762452107,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
296.1,10688.697318007662,10688.697318007662,10688.697318007662,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
297.2,10686.781609195403,10686.781609195403,10686.781609195403,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
298.2,10487.523992322456,10487.523992322456,10487.523992322456,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
299.2,10470.306513409962,10470.306513409962,10470.306513409962,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
300.3,10676.583493282149,10676.583493282149,10676.583493282149,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
301.3,10704.306220095694,10704.306220095694,10704.306220095694,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
302.4,10897.411313518696,10897.411313518696,10897.411313518696,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
303.4,10750.71907957814,10750.71907957814,10750.71907957814,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
304.5,10887.823585810163,10887.823585810163,10887.823585810163,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
305.5,10887.931034482759,10887.931034482759,10887.931034482759,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
306.5,10784.615384615385,10784.615384615385,10784.615384615385,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
307.6,10921.455938697318,10921.455938697318,10921.455938697318,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
308.6,10959.731543624162,10959.731543624162,10959.731543624162,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
309.7,11266.53883029722,11266.53883029722,11266.53883029722,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
310.7,10918.50431447747,10918.50431447747,10918.50431447747,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
311.8,10835.091083413232,10835.091083413232,10835.091083413232,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
312.8,11064.237775647172,11064.237775647172,11064.237775647172,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
313.8,10856.32183908046,10856.32183908046,10856.32183908046,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
314.9,11000.958772770855,11000.958772770855,11000.958772770855,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
315.9,10894.534995206137,10894.534995206137,10894.534995206137,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
317.0,11001.921229586937,11001.921229586937,11001.921229586937,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
318.0,10875.359539789071,10875.359539789071,10875.359539789071,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
319.1,11131.351869606904,11131.351869606904,11131.351869606904,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
320.1,11021.093000958774,11021.093000958774,11021.093000958774,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
321.1,11115.052732502398,11115.052732502398,11115.052732502398,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
322.2,11193.486590038314,11193.486590038314,11193.486590038314,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
323.2,11108.549471661865,11108.549471661865,11108.549471661865,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
324.3,11262.703739213806,11262.703739213806,11262.703739213806,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
325.3,11212.847555129436,11212.847555129436,11212.847555129436,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
326.4,11162.991371045064,11162.991371045064,11162.991371045064,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
327.4,11167.78523489933,11167.78523489933,11167.78523489933,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
328.4,11066.155321188879,11066.155321188879,11066.155321188879,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
329.5,11068.072866730585,11068.072866730585,11068.072866730585,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
330.5,11252.15723873442,11252.15723873442,11252.15723873442,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
331.6,11138.063279002878,11138.063279002878,11138.063279002878,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
332.6,11046.979865771813,11046.979865771813,11046.979865771813,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
333.7,10930.07662835249,10930.07662835249,10930.07662835249,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
334.7,10760.306807286674,10760.306807286674,10760.306807286674,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
335.7,10811.90019193858,10811.90019193858,10811.90019193858,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
336.8,10711.815561959655,10711.815561959655,10711.815561959655,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
337.8,10547.918683446274,10547.918683446274,10547.918683446274,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
338.9,10473.583093179635,10473.583093179635,10473.583093179635,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
339.9,10930.902111324376,10930.902111324376,10930.902111324376,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
340.9,10944.284341978868,10944.284341978868,10944.284341978868,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
342.0,11011.50527325024,11011.50527325024,11011.50527325024,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
343.0,10857.142857142859,10857.142857142859,10857.142857142859,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
344.1,10970.278044103548,10970.278044103548,10970.278044103548,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
345.1,10976.053639846743,10976.053639846743,10976.053639846743,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
346.2,11009.587727708535,11009.587727708535,11009.587727708535,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
347.2,11042.186001917546,11042.186001917546,11042.186001917546,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
348.2,11093.00095877277,11093.00095877277,11093.00095877277,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
349.3,11002.876318312561,11002.876318312561,11002.876318312561,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
350.3,11045.019157088122,11045.019157088122,11045.019157088122,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
351.4,11043.1447746884,11043.1447746884,11043.1447746884,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
352.4,10853.307766059444,10853.307766059444,10853.307766059444,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
353.5,11002.876318312561,11002.876318312561,11002.876318312561,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
354.5,11088.122605363984,11088.122605363984,11088.122605363984,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
355.5,10971.236816874401,10971.236816874401,10971.236816874401,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
356.6,11011.50527325024,11011.50527325024,11011.50527325024,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
357.6,11033.557046979866,11033.557046979866,11033.557046979866,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
358.7,11241.610738255034,11241.610738255034,11241.610738255034,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
359.7,11259.578544061302,11259.578544061302,11259.578544061302,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
360.8,11002.876318312561,11002.876318312561,11002.876318312561,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
361.8,11010.546500479388,11010.546500479388,11010.546500479388,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
362.8,11094.918504314479,11094.918504314479,11094.918504314479,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
363.9,11209.971236816875,11209.971236816875,11209.971236816875,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
364.9,11058.485139022052,11058.485139022052,11058.485139022052,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
366.0,10961.68582375479,10961.68582375479,10961.68582375479,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
367.0,11254.074784276127,11254.074784276127,11254.074784276127,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
368.1,11157.238734419943,11157.238734419943,11157.238734419943,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
369.1,11104.506232023012,11104.506232023012,11104.506232023012,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
370.1,11171.455938697318,11171.455938697318,11171.455938697318,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
371.2,10929.11877394636,10929.11877394636,10929.11877394636,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
372.2,10854.94716618636,10854.94716618636,10854.94716618636,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
373.3,10699.233716475095,10699.233716475095,10699.233716475095,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
374.3,10770.334928229666,10770.334928229666,10770.334928229666,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
375.4,10576.628352490421,10576.628352490421,10576.628352490421,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
376.4,10417.867435158501,10417.867435158501,10417.867435158501,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
377.4,10754.318618042225,10754.318618042225,10754.318618042225,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
378.5,10856.868395773296,10856.868395773296,10856.868395773296,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
379.5,10887.5,10887.5,10887.5,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
380.6,10878.962536023055,10878.962536023055,10878.962536023055,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
381.6,10783.317353787153,10783.317353787153,10783.317353787153,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
382.7,11046.02109300096,11046.02109300096,11046.02109300096,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
383.7,10864.813039309684,10864.813039309684,10864.813039309684,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
384.7,10909.702209414027,10909.702209414027,10909.702209414027,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
385.8,11083.413231064238,11083.413231064238,11083.413231064238,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
386.8,10861.936720997124,10861.936720997124,10861.936720997124,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
387.9,10970.278044103548,10970.278044103548,10970.278044103548,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
388.9,10908.916586768937,10908.916586768937,10908.916586768937,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
390.0,10982.74209012464,10982.74209012464,10982.74209012464,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
391.0,11096.743295019156,11096.743295019156,11096.743295019156,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
392.0,10986.577181208055,10986.577181208055,10986.577181208055,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
393.1,10829.338446788111,10829.338446788111,10829.338446788111,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
394.1,11110.25886864813,11110.25886864813,11110.25886864813,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
395.2,11010.546500479388,11010.546500479388,11010.546500479388,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
396.2,11010.546500479388,11010.546500479388,11010.546500479388,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
397.3,11038.350910834133,11038.350910834133,11038.350910834133,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
398.3,11161.073825503356,11161.073825503356,11161.073825503356,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
399.3,11112.176414189838,11112.176414189838,11112.176414189838,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
400.4,11072.7969348659,11072.7969348659,11072.7969348659,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
401.4,11245.445829338447,11245.445829338447,11245.445829338447,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
402.5,11167.78523489933,11167.78523489933,11167.78523489933,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
403.5,11247.363374880155,11247.363374880155,11247.363374880155,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
404.6,11091.083413231065,11091.083413231065,11091.083413231065,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
405.6,11186.781609195403,11186.781609195403,11186.781609195403,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
406.6,11143.815915627996,11143.815915627996,11143.815915627996,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
407.7,11005.75263662512,11005.75263662512,11005.75263662512,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
408.7,10818.791946308726,10818.791946308726,10818.791946308726,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
409.8,10880.268199233717,10880.268199233717,10880.268199233717,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
410.8,10725.52783109405,10725.52783109405,10725.52783109405,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
411.9,10537.356321839081,10537.356321839081,10537.356321839081,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
412.9,10492.337164750958,10492.337164750958,10492.337164750958,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
414.0,10446.360153256705,10446.360153256705,10446.360153256705,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
415.0,10259.578544061302,10259.578544061302,10259.578544061302,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
416.0,10794.061302681992,10794.061302681992,10794.061302681992,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
417.1,10871.524448705657,10871.524448705657,10871.524448705657,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
418.1,10966.346153846154,10966.346153846154,10966.346153846154,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
419.2,10815.134099616858,10815.134099616858,10815.134099616858,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
420.2,10952.061361457336,10952.061361457336,10952.061361457336,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
421.3,11091.083413231065,11091.083413231065,11091.083413231065,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
422.3,11108.445297504799,11108.445297504799,11108.445297504799,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
423.3,10971.264367816091,10971.264367816091,10971.264367816091,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
424.4,11183.125599232982,11183.125599232982,11183.125599232982,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
425.4,11114.093959731545,11114.093959731545,11114.093959731545,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
426.5,10987.535953978908,10987.535953978908,10987.535953978908,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
427.5,10941.51486097795,10941.51486097795,10941.51486097795,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
428.6,11032.598274209013,11032.598274209013,11032.598274209013,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
429.6,10953.978906999042,10953.978906999042,10953.978906999042,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
430.6,11026.845637583894,11026.845637583894,11026.845637583894,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
431.7,11162.991371045064,11162.991371045064,11162.991371045064,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
432.7,10767.241379310344,10767.241379310344,10767.241379310344,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
433.8,11014.3815915628,11014.3815915628,11014.3815915628,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
434.8,11101.62991371045,11101.62991371045,11101.62991371045,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
435.9,11106.423777564718,11106.423777564718,11106.423777564718,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
436.9,11105.36398467433,11105.36398467433,11105.36398467433,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
437.9,11251.198465963567,11251.198465963567,11251.198465963567,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
439.0,11074.784276126558,11074.784276126558,11074.784276126558,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
440.0,10855.22531160115,10855.22531160115,10855.22531160115,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
441.1,11096.836049856185,11096.836049856185,11096.836049856185,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
442.1,11218.3908045977,11218.3908045977,11218.3908045977,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
443.2,11191.754554170662,11191.754554170662,11191.754554170662,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
444.2,11103.547459252159,11103.547459252159,11103.547459252159,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
445.2,11077.66059443912,11077.66059443912,11077.66059443912,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
446.3,10991.37104506232,10991.37104506232,10991.37104506232,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
447.3,10816.091954022988,10816.091954022988,10816.091954022988,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
448.4,10736.791546589819,10736.791546589819,10736.791546589819,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
449.4,10513.435700575816,10513.435700575816,10513.435700575816,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
450.5,10554.274735830933,10554.274735830933,10554.274735830933,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
451.5,10554.702495201534,10554.702495201534,10554.702495201534,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
452.5,10559.500959692898,10559.500959692898,10559.500959692898,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
453.6,10712.776176753123,10712.776176753123,10712.776176753123,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
454.6,10727.18539865514,10727.18539865514,10727.18539865514,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
455.7,10810.162991371046,10810.162991371046,10810.162991371046,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
456.7,10847.262247838618,10847.262247838618,10847.262247838618,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
457.7,10733.461169702781,10733.461169702781,10733.461169702781,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
458.8,10793.86385426654,10793.86385426654,10793.86385426654,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
459.8,10928.092042186003,10928.092042186003,10928.092042186003,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
460.9,10919.540229885057,10919.540229885057,10919.540229885057,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
461.9,10913.710450623203,10913.710450623203,10913.710450623203,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
463.0,10837.967401725791,10837.967401725791,10837.967401725791,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
464.0,10876.436781609194,10876.436781609194,10876.436781609194,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
465.1,10838.926174496644,10838.926174496644,10838.926174496644,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
466.1,10863.85426653883,10863.85426653883,10863.85426653883,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
467.1,10871.277617675312,10871.277617675312,10871.277617675312,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
468.2,10871.524448705657,10871.524448705657,10871.524448705657,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
469.2,11011.50527325024,11011.50527325024,11011.50527325024,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
470.3,11003.835091083414,11003.835091083414,11003.835091083414,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
471.3,11211.888782358581,11211.888782358581,11211.888782358581,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
472.4,11020.114942528735,11020.114942528735,11020.114942528735,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
473.4,10911.792905081496,10911.792905081496,10911.792905081496,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
474.4,11036.433365292427,11036.433365292427,11036.433365292427,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
475.5,11072.866730584852,11072.866730584852,11072.866730584852,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
476.5,11011.50527325024,11011.50527325024,11011.50527325024,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
477.6,11129.84496124031,11129.84496124031,11129.84496124031,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
478.6,10992.337164750958,10992.337164750958,10992.337164750958,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
479.6,11044.103547459254,11044.103547459254,11044.103547459254,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
480.7,10916.586768935764,10916.586768935764,10916.586768935764,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
481.7,11105.465004793865,11105.465004793865,11105.465004793865,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
482.8,11084.372003835091,11084.372003835091,11084.372003835091,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
483.8,11065.134099616858,11065.134099616858,11065.134099616858,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
484.9,10726.053639846743,10726.053639846743,10726.053639846743,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
485.9,10565.134099616858,10565.134099616858,10565.134099616858,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
486.9,10507.20461095101,10507.20461095101,10507.20461095101,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
488.0,10730.326295585412,10730.326295585412,10730.326295585412,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
489.0,10827.089337175794,10827.089337175794,10827.089337175794,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
490.1,10496.161228406909,10496.161228406909,10496.161228406909,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
491.1,10578.290105667627,10578.290105667627,10578.290105667627,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
492.2,10993.275696445726,10993.275696445726,10993.275696445726,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
493.2,10820.365033621518,10820.365033621518,10820.365033621518,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
494.2,10810.576923076922,10810.576923076922,10810.576923076922,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
495.3,10921.455938697318,10921.455938697318,10921.455938697318,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
496.3,10847.555129434324,10847.555129434324,10847.555129434324,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
497.4,10679.769894534997,10679.769894534997,10679.769894534997,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
498.4,10882.070949185045,10882.070949185045,10882.070949185045,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
