elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
7.4,74950.98039215687,74950.98039215687,74950.98039215687,3199444.0,3199444.0,3199444.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.49,73191.38613861386,72831.68316831683,73425.74257425743,3199644.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.5,72891.08910891089,72891.08910891089,72891.08910891089,3199444.0,3199444.0,3199444.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.59,73258.26700317091,72852.94117647059,74029.70297029703,3199733.3333333335,3199596.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.6,73164.57969326345,72754.90196078432,73574.25742574257,3199410.0,3199376.0,3199444.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.7,74894.2147155892,73941.17647058824,75386.13861386137,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.8,73611.8811881188,73336.63366336633,74029.70297029703,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.9,74410.153368278,73911.76470588236,74881.18811881187,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
8.0,72610.61929722384,72127.45098039217,73287.12871287129,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
8.1,74388.61386138614,74158.41584158415,74782.17821782178,3199644.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
8.11,74316.83168316832,74316.83168316832,74316.83168316832,3199444.0,3199444.0,3199444.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
8.2,74142.78780819257,73313.72549019608,74504.9504950495,3199644.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
8.21,74148.51485148515,74148.51485148515,74148.51485148515,3199444.0,3199444.0,3199444.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
8.3,73382.11026985051,72735.29411764706,74059.40594059405,3199644.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
8.31,72862.74509803922,72862.74509803922,72862.74509803922,3199444.0,3199444.0,3199444.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
8.4,74673.26732673266,74584.15841584158,74762.37623762376,3199686.0,3199596.0,3199776.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
8.41,74297.77389503656,73774.50980392157,74663.36633663366,3199549.3333333335,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
8.51,75308.9108910891,74821.78217821782,75554.45544554455,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
