elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
6.59,2775.6503591535625,999.9999999999999,4861.3861386138615,4500895.0,4500012.0,4502164.0,1985166.0,1984244.0,1986828.0,0.0,0.75,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.6,7029.411764705883,7029.411764705883,7029.411764705883,4503488.0,4503488.0,4503488.0,1987428.0,1987428.0,1987428.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.7,3652.1646282275287,1356.4356435643563,7401.9607843137255,4501448.0,4500024.0,4503552.0,1985660.8,1984264.0,1987500.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.8,3888.8565327120946,1118.8118811881188,7500.000000000001,4501487.2,4500060.0,4503624.0,1985693.6,1984288.0,1987556.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.9,4554.804892253931,980.3921568627452,9450.980392156864,4501526.4,4500080.0,4503688.0,1985726.4,1984304.0,1987620.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.0,3126.577363618715,801.980198019802,6138.6138613861385,4501558.4,4500092.0,4503740.0,1985764.8,1984320.0,1987680.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.1,3864.744709765094,1257.4257425742574,9431.372549019608,4501595.2,4500100.0,4503804.0,1985804.8,1984340.0,1987744.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.2,3096.2434478741993,813.7254901960785,7643.564356435643,4501076.0,4500120.0,4502616.0,1985352.0,1984360.0,1987256.0,0.0,0.75,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.21,7960.78431372549,7960.78431372549,7960.78431372549,4503860.0,4503860.0,4503860.0,1987788.0,1987788.0,1987788.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.3,3124.1263832265577,852.9411764705883,7772.277227722771,4501133.0,4500144.0,4502760.0,1985382.0,1984376.0,1987316.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.31,6544.554455445545,6544.554455445545,6544.554455445545,4503912.0,4503912.0,4503912.0,1987848.0,1987848.0,1987848.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.41,3472.56843331392,2009.9009900990097,5392.156862745099,4501722.4,4500156.0,4503976.0,1985912.0,1984388.0,1987916.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.51,2788.390603766259,772.2772277227722,6534.653465346534,4501757.6,4500172.0,4504040.0,1985953.6,1984404.0,1987992.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.61,3524.072995534848,1313.7254901960785,5901.9607843137255,4501796.0,4500180.0,4504128.0,1985992.8,1984436.0,1988052.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.71,3946.728790526111,1188.118811881188,7297.029702970297,4501836.0,4500204.0,4504184.0,1986025.6,1984456.0,1988120.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.81,3082.100562997476,921.5686274509804,5392.156862745099,4501867.2,4500224.0,4504248.0,1986060.0,1984472.0,1988188.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.91,2931.0813434284605,1323.5294117647059,5712.8712871287125,4501300.0,4500228.0,4503124.0,1985559.0,1984496.0,1987704.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.92,4831.683168316831,4831.683168316831,4831.683168316831,4504280.0,4504280.0,4504280.0,1988212.0,1988212.0,1988212.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
8.01,1247.5247524752474,1178.2178217821781,1316.8316831683167,4500942.0,4500932.0,4500952.0,1985048.0,1984832.0,1985264.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
8.02,2377.5642270109365,1343.137254901961,4254.901960784314,4502577.333333333,4500264.0,4504296.0,1986841.3333333333,1984504.0,1988232.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
8.12,2849.8543972044263,1386.1386138613861,5772.277227722772,4501952.8,4500280.0,4504300.0,1986143.2,1984528.0,1988244.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
8.22,1771.9277810133954,881.1881188118812,2500.0,4501972.0,4500292.0,4504328.0,1986158.4,1984544.0,1988264.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
8.32,1396.1754999029315,676.4705882352941,2078.4313725490197,4501996.0,4500316.0,4504368.0,1986179.2,1984564.0,1988296.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
8.42,1841.157056882159,1207.9207920792078,2267.326732673267,4502017.6,4500344.0,4504388.0,1986192.0,1984576.0,1988312.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
8.52,1504.4263249854398,950.9803921568628,1950.9803921568628,4502028.0,4500352.0,4504396.0,1986215.2,1984608.0,1988324.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
8.62,1820.9862162686854,1217.8217821782177,2623.762376237624,4502049.6,4500384.0,4504412.0,1986240.0,1984636.0,1988348.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
8.72,2041.4239953407105,1205.8823529411766,2970.29702970297,4501480.0,4500408.0,4503372.0,1985729.0,1984652.0,1987924.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
8.73,2794.117647058824,2794.117647058824,2794.117647058824,4504440.0,4504440.0,4504440.0,1988368.0,1988368.0,1988368.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
8.83,1715.2980003882742,1267.3267326732673,2227.7227722772277,4502092.0,4500444.0,4504452.0,1986276.0,1984668.0,1988384.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
8.93,1629.7612114152591,1277.227722772277,1901.9607843137255,4502105.6,4500456.0,4504480.0,1986293.6,1984700.0,1988396.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
9.03,1706.018248883712,594.059405940594,2480.392156862745,4502126.4,4500476.0,4504500.0,1986313.6,1984728.0,1988416.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
9.13,1773.6361871481265,715.686274509804,3284.3137254901962,4502146.4,4500488.0,4504520.0,1986332.8,1984736.0,1988432.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
9.23,1821.0832847990682,1029.7029702970297,2613.861386138614,4502164.8,4500500.0,4504536.0,1986356.0,1984752.0,1988468.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
9.33,2462.1432731508444,1396.0396039603959,3411.764705882353,4501587.0,4500528.0,4503464.0,1985846.0,1984792.0,1988036.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
9.34,3435.6435643564355,3435.6435643564355,3435.6435643564355,4504572.0,4504572.0,4504572.0,1988504.0,1988504.0,1988504.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
9.44,2386.6239565132987,1772.277227722772,2892.1568627450984,4502209.6,4500564.0,4504588.0,1986403.2,1984812.0,1988524.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
9.54,2156.299747621821,1594.059405940594,3058.823529411765,4502231.2,4500592.0,4504608.0,1986425.6,1984852.0,1988544.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
